Level,Run,TimeSeconds,ExitCode,Output,Error
ml_2,16,0.09560441970825195,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.022 Sekunden",
ml_2,17,0.08815860748291016,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.012 Sekunden",
ml_2,18,0.07466983795166016,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,19,0.07310724258422852,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,20,0.08151912689208984,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.017 Sekunden",
ml_2,21,0.07009458541870117,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,22,0.06989884376525879,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,23,0.06837081909179688,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,24,0.07191753387451172,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,25,0.06711220741271973,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.009 Sekunden",
ml_2,26,0.07147598266601562,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.011 Sekunden",
ml_2,27,0.08105182647705078,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.011 Sekunden",
ml_2,28,0.0747990608215332,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.010 Sekunden",
ml_2,29,0.08871769905090332,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.014 Sekunden",
ml_2,30,0.09250807762145996,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.013 Sekunden",
ml_2,31,0.08145356178283691,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.011 Sekunden",
ml_2,32,0.09291267395019531,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.016 Sekunden",
ml_2,33,0.08073925971984863,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.011 Sekunden",
ml_2,34,0.08064603805541992,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.011 Sekunden",
ml_2,35,0.0976870059967041,0,"Solver loop with visibles:0, unknown:20
Solver loop with visibles:5, unknown:15
Solver loop with visibles:9, unknown:11
Solver loop with visibles:14, unknown:6
Solver loop with visibles:15, unknown:5
Solver loop with visibles:16, unknown:4
Solver loop with visibles:18, unknown:2
Solver loop with visibles:20, unknown:0
Solved steps:7 max-local-difficulty:Some(2) max-global-difficulty:None
Solved([Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -2 }, Coords { q: 14, r: 2 }, Coords { q: 17, r: 1 }, Coords { q: 17, r: 2 }, Coords { q: 17, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 16, r: -3 }, Coords { q: 16, r: -2 }, Coords { q: 16, r: 1 }, Coords { q: 19, r: 1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: -1 }, Coords { q: 16, r: 2 }, Coords { q: 19, r: -3 }, Coords { q: 19, r: -2 }, Coords { q: 19, r: 0 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 16, r: 3 }} }, Findings { difficulty: Local(2), cells: {Coords { q: 17, r: -1 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: -1 }, Coords { q: 17, r: -2 }} }, Findings { difficulty: Local(1), cells: {Coords { q: 14, r: 0 }, Coords { q: 17, r: -3 }} }])
Solver Laufzeit: 0.022 Sekunden",
